13:04:10.578563		ThreadPool.h   	47	ThreadPool     	Info:     0 thread is created.
13:05:02.325417		main.cpp       	74	main           	Info:     1 events has been got 
13:05:02.325471		main.cpp       	74	main           	Info:     1 events has been got 
13:05:02.325630		HttpProcessRead	124	parseHead      	Fatal:    unknow headerUpgrade-Insecure-Requests: 1
13:05:02.325642		HttpProcessRead	124	parseHead      	Fatal:    unknow headerUser-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
13:05:02.325690		HttpProcessRead	124	parseHead      	Fatal:    unknow headerAccept: text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
13:05:02.325697		HttpProcessRead	124	parseHead      	Fatal:    unknow headerAccept-Encoding: gzip, deflate
13:05:02.325703		HttpProcessRead	124	parseHead      	Fatal:    unknow headerAccept-Language: zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6
13:05:19.397987		main.cpp       	74	main           	Info:     1 events has been got 
13:05:19.398076		main.cpp       	112	main           	Fatal:    events[6].8193
